Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0590,row_5_41,99.08044426529496,25.256909758956343,30.35185185185185,174.64814814814815,98.82407407407408,57.425,82.03703703703704,116.68055555555556,138.6787037037037,109.4013843536377,30.413997597164578,32.629629629629626,190.33333333333331,108.08333333333331,61.275925925925925,88.06481481481481,131.88425925925927,157.49074074074073,62.2331802226879,15.159222073025171,17.5,102.25925925925924,63.657407407407405,34.31388888888889,53.14814814814815,73.17129629629629,83.93425925925925,35.81160955075865,5.983814685432999,18.01851851851852,58.27777777777778,36.81481481481482,25.225925925925928,32.041666666666664,39.83796296296296,43.239814814814814,107.57328542073569,18.62112855911255,59.11111111111112,158.75925925925927,107.6851851851852,78.6351851851852,94.1898148148148,120.66203703703704,136.73055555555555,110.7534235495108,29.92964152936582,33.388888888888886,190.57407407407408,109.67592592592592,63.06666666666666,89.84722222222223,132.72685185185185,157.97222222222223,111.3043837370696,29.399585035112167,30.51851851851852,187.66666666666663,110.78703703703704,63.19166666666666,91.22685185185183,133.0648148148148,156.67314814814816,116.28401085182472,5.850905700966164,103.51851851851852,131.64814814814815,116.39814814814817,107.53888888888888,111.78703703703704,120.4398148148148,125.47870370370369,152.3928276344582,7.924733762387876,134.0,174.85185185185185,151.72222222222223,141.20092592592593,146.36574074074073,158.0648148148148,165.44351851851854,54.0,17.0,37.0
GE1783_0591,row_5_42,103.00160794644742,24.03619201763256,37.567567567567565,183.83783783783784,103.72972972972973,63.17297297297298,87.0,118.9662162162162,140.06621621621622,115.9646703359243,27.22798491813041,40.78378378378378,192.13513513513516,117.2837837837838,69.73513513513512,98.08783783783784,135.17567567567568,156.62972972972975,61.38825411409945,14.38561180475596,20.67567567567568,108.32432432432432,62.95945945945946,35.60405405405405,52.32432432432432,71.5,81.85,36.49888384020007,4.046048283576965,21.45945945945946,51.08108108108108,37.108108108108105,29.220270270270277,34.277027027027025,39.148648648648646,41.75270270270269,116.95634006809544,14.40942823564684,76.78378378378379,157.78378378378378,116.10810810810813,95.80135135135136,106.9054054054054,125.9662162162162,141.5108108108108,116.54307236542572,27.179818978180755,41.45945945945946,193.78378378378375,117.93243243243244,70.69054054054054,98.45270270270272,135.73648648648648,157.0581081081081,116.8372190320814,26.471847096005,39.67567567567568,190.83783783783784,118.47297297297295,71.1554054054054,99.72297297297295,135.50675675675674,155.62972972972972,114.26114695780986,4.437989070608809,103.89189189189187,128.24324324324326,114.08108108108108,107.8108108108108,110.97297297297295,117.37837837837836,121.75,155.6729542500264,6.507207528964893,137.67567567567568,174.51351351351352,155.63513513513513,145.41756756756757,151.22972972972974,159.8918918918919,166.3337837837838,37.0,21.0,16.0
GE1783_0592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0593,row_5_43,76.98622465867263,19.161984531696024,20.70769230769231,152.66153846153847,77.8923076923077,44.06153846153846,65.46923076923076,88.83461538461539,106.69076923076922,84.86135981633113,21.379177570343018,22.27692307692308,159.86153846153846,86.13076923076923,47.45153846153846,71.9,98.55,117.69615384615383,46.15563689011794,12.008280937488262,11.138461538461538,88.46153846153847,47.75384615384616,23.78923076923077,38.93846153846154,54.33846153846154,62.79307692307692,36.28673532926119,4.8279404933636005,18.50769230769231,57.23076923076923,36.784615384615385,27.80076923076923,33.56923076923077,39.38461538461539,42.79923076923077,114.21174128605767,15.09588124201848,64.61538461538461,163.44615384615383,112.5923076923077,92.9646153846154,104.29230769230767,122.4,142.13692307692307,85.42208128709059,21.24822375224187,22.907692307692308,160.8,86.54615384615384,48.50923076923077,72.47692307692307,99.01923076923076,118.23461538461538,86.47059701772837,21.95279771364652,18.630769230769232,160.83076923076922,88.13076923076923,47.26,73.56923076923077,100.53076923076924,119.56692307692306,118.15268331674427,3.581389960875878,108.24615384615385,130.76923076923077,117.93846153846154,112.67384615384616,115.78461538461538,120.45769230769233,124.33153846153846,148.98583280123196,5.240527101663443,132.15384615384616,168.1076923076923,148.87692307692308,140.8676923076923,145.7423076923077,151.96923076923076,157.92384615384614,65.0,48.0,17.0
GE1783_0594,row_5_44,70.64105773925782,20.0880935382843,19.6,161.02,69.14,40.571,58.08,81.26,106.71699999999998,75.7744644165039,22.268493099212648,20.66,167.68,74.08,42.534,61.88,87.16,115.85299999999998,44.12309776306152,11.653538842201232,10.98,92.06,44.78,23.789,36.99,51.56,62.071,34.659175605773925,5.873210196495056,17.24,57.68,35.02,24.79,30.715,38.8,42.881,103.354845123291,18.565691318511963,55.94,162.82,100.05,78.395,90.305,115.01,137.253,77.1801008605957,22.3439168548584,21.34,170.1,75.34,43.972,63.175,88.875,117.537,77.63807434082031,22.9181791305542,17.38,168.16,76.5,42.041,63.595,89.875,118.066,120.40468551635742,3.942578709125519,107.9,131.78,120.74,113.27,118.3,122.9,126.18,145.5452960205078,6.091655559539795,132.02,169.8,144.42,137.8,141.7,148.28,157.475,50.0,30.0,20.0
GE1783_0595,row_5_45,62.13282831703744,16.881847730497036,20.634146341463413,132.1219512195122,60.91463414634146,36.65975609756097,50.71341463414634,72.6829268292683,90.7121951219512,64.87500623377358,17.992503689556585,21.0,136.1219512195122,63.63414634146341,37.85121951219512,52.670731707317074,75.95731707317073,95.51585365853656,41.652377989234,10.546591630796106,12.439024390243905,77.90243902439025,42.21951219512195,23.626829268292685,34.78048780487805,48.920731707317074,57.70487804878048,33.85446204208746,6.970257398558826,16.097560975609756,61.31707317073171,34.109756097560975,22.860975609756096,29.12804878048781,38.58536585365854,44.07073170731707,91.21109548429165,20.372103202633745,43.926829268292686,157.70731707317074,87.10975609756098,65.44878048780488,77.11585365853658,101.6890243902439,131.86097560975608,66.2500340531512,18.16807649193741,22.146341463414632,138.6341463414634,64.76829268292683,39.107317073170734,53.93292682926829,77.59756097560975,97.15121951219513,66.7304940107392,19.155462055671507,17.975609756097562,138.46341463414635,65.78048780487805,36.97195121951219,53.79268292682927,78.85365853658537,98.80243902439024,122.60632249785633,3.2417136052759683,111.90243902439023,131.9268292682927,122.64634146341464,117.3170731707317,120.6890243902439,124.78658536585364,127.59268292682928,141.42101678615663,5.031776774220351,130.4878048780488,162.58536585365854,140.58536585365854,135.00487804878048,138.0487804878049,143.9512195121951,150.64999999999998,41.0,26.0,15.0
GE1783_0596,row_5_46,118.44616583773964,23.62920473751269,42.23684210526316,184.31578947368425,119.05263157894736,78.32631578947368,104.91447368421052,134.34868421052633,151.9921052631579,123.8671444340756,24.19690321621142,43.578947368421055,187.7894736842105,125.0657894736842,81.63684210526316,110.67105263157896,140.36184210526315,157.39605263157895,68.14281880228143,16.432611616034258,21.157894736842103,127.86842105263158,68.6842105263158,40.37368421052632,57.73684210526316,79.46710526315789,93.2236842105263,35.2396139345671,4.333270945047078,20.105263157894736,54.026315789473685,35.44736842105263,28.48684210526316,32.8421052631579,37.73684210526316,41.06315789473684,111.75181439048366,15.135595045591655,60.6578947368421,159.8421052631579,110.65789473684212,90.5,101.71710526315788,120.42105263157896,138.29342105263157,125.053686694095,24.019435493569624,44.76315789473684,188.23684210526315,126.0657894736842,83.54078947368421,111.79605263157896,141.48684210526315,158.33684210526317,124.73563209332916,23.828849503868504,42.578947368421055,187.94736842105263,126.02631578947368,82.74736842105263,111.80263157894736,141.10526315789474,157.70263157894738,117.3368737070184,3.289834235843859,106.71052631578948,128.81578947368422,117.34210526315788,112.1236842105263,115.1842105263158,119.34210526315788,122.51052631578946,156.49568136114823,5.88748141966368,136.81578947368422,175.18421052631578,156.3421052631579,147.0578947368421,152.81578947368422,160.31578947368422,165.72763157894735,38.0,12.0,26.0
GE1783_0597,row_5_47,122.61691460958342,29.435836536128345,36.58536585365854,206.21951219512195,122.46341463414636,74.53048780487805,104.41463414634148,142.40853658536585,167.99756097560976,127.63596418427258,30.649688348537538,37.4390243902439,210.14634146341464,128.109756097561,76.95731707317073,108.91463414634148,147.890243902439,174.7463414634146,72.36787502940108,20.711086476721416,18.463414634146343,145.26829268292684,72.40243902439025,39.071951219512194,58.70121951219512,85.76219512195122,104.46097560975608,32.486854227577766,4.400534850795094,16.29268292682927,48.707317073170735,33.0,25.23658536585366,29.920731707317078,35.41463414634146,38.43536585365853,111.29086992217272,17.32424031234369,53.73170731707317,163.5121951219512,110.86585365853658,85.15243902439025,100.4329268292683,121.85365853658536,139.72560975609755,129.24669600696097,30.485690012210757,38.90243902439025,210.7317073170732,129.70731707317074,79.0390243902439,110.57926829268293,149.59756097560975,175.5512195121951,129.50655960455174,29.95693678972198,35.90243902439025,208.97560975609755,130.3170731707317,79.06341463414634,111.40853658536584,149.6768292682927,174.76097560975606,117.58389803258385,4.320955302657151,104.07317073170732,133.9268292682927,117.65853658536584,110.2878048780488,114.98170731707316,120.34146341463416,124.10487804878046,156.52141961818788,7.121711760032468,134.3170731707317,180.2926829268293,156.35365853658536,145.52317073170732,152.0487804878049,160.90853658536585,168.09756097560975,41.0,18.0,23.0
GE1783_0598,row_5_48,85.96439327913173,21.11411110092612,26.47058823529412,160.55882352941177,86.95588235294117,50.16029411764706,73.50735294117646,99.24264705882354,116.6970588235294,88.95850114261403,22.800639306797702,26.264705882352946,166.58823529411765,89.83823529411765,50.64558823529412,75.75735294117646,102.66176470588236,123.43970588235294,58.34632895974552,14.86680926996119,14.970588235294118,107.61764705882354,60.47058823529412,31.19558823529412,49.5735294117647,68.20588235294117,78.98676470588235,32.83399699716007,5.738951886401457,15.147058823529411,53.55882352941177,33.55882352941177,23.45294117647059,28.88235294117647,36.97058823529412,40.95882352941176,94.53728518766516,18.32565439448637,48.20588235294117,157.76470588235293,91.75,69.44411764705882,81.55147058823529,105.97058823529412,127.82352941176472,90.53253544078154,22.69196203175713,27.823529411764707,167.8235294117647,91.25,52.879411764705885,77.29411764705883,104.2720588235294,124.64117647058822,91.33318687887753,23.33891732552472,23.823529411764707,167.76470588235293,92.75,51.25,77.98529411764706,105.75735294117646,126.06617647058825,121.42630812701056,3.77422348541372,109.3529411764706,134.1764705882353,121.82352941176472,114.80441176470588,119.32352941176472,123.82352941176472,126.90882352941176,145.05530996883616,5.886093083549948,132.08823529411765,167.94117647058823,144.2058823529412,137.1794117647059,141.09558823529412,148.40441176470588,155.45882352941177,34.0,20.0,14.0
GE1783_0599,row_5_49,107.70876911708288,24.109832491193497,35.2,189.11428571428573,109.85714285714286,66.42714285714285,94.39285714285714,121.85,143.15142857142857,108.81670510428292,24.68873848233904,36.42857142857143,189.05714285714285,110.97142857142858,66.50571428571428,94.65,124.10714285714286,145.21714285714282,70.39745570591518,17.731796646118163,20.34285714285714,129.11428571428573,72.34285714285714,38.19714285714286,59.83571428571429,82.40714285714286,95.42428571428572,31.11281890869141,5.315666372435434,12.885714285714286,53.17142857142857,31.257142857142856,22.731428571428573,27.714285714285715,34.4,39.1,99.17356273106166,19.292104530334477,49.82857142857143,163.17142857142858,96.4,72.83285714285715,85.88571428571429,110.33571428571427,134.96142857142857,111.49536612374442,24.653490434374127,37.51428571428571,191.9142857142857,113.61428571428571,69.72285714285715,97.48571428571428,126.04285714285714,148.44857142857143,111.466463470459,25.102298613957,34.77142857142857,190.45714285714288,113.88571428571429,67.75,97.41428571428573,127.17142857142858,148.2,121.23972952706474,3.914195271900722,109.34285714285714,136.94285714285715,121.2,114.75142857142858,118.97142857142858,123.47142857142858,127.56142857142856,148.97110682896206,6.080775342668805,132.14285714285714,171.65714285714284,148.28571428571428,140.23999999999998,145.11428571428573,152.25714285714287,159.82142857142858,35.0,20.0,15.0
GE1783_0600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0601,row_5_51,64.97938019888741,20.820598613648187,17.857142857142858,153.26190476190476,63.41666666666666,34.94285714285714,51.535714285714285,76.01190476190476,100.90238095238094,71.59916360037667,22.914858329863776,19.33333333333333,157.23809523809524,70.45238095238095,37.19285714285714,56.26190476190476,84.79761904761905,110.29285714285712,43.00532808757964,12.699162869226363,10.666666666666666,94.04761904761904,43.72619047619048,21.73452380952381,34.63690476190476,51.38095238095238,62.48928571428571,38.98042824154808,6.518809511547997,17.928571428571427,62.97619047619048,39.48809523809524,27.353571428571428,35.357142857142854,43.19047619047619,48.225,94.8146217891148,21.75455723490034,48.42857142857143,161.42857142857142,90.60714285714286,67.06547619047619,80.06547619047619,108.3452380952381,135.3,72.17014421735492,22.99302135195051,19.80952380952381,159.92857142857142,70.86904761904762,37.82738095238095,57.023809523809526,85.20238095238095,111.06547619047618,72.37832192012242,23.791476567586265,15.61904761904762,158.47619047619048,71.73809523809524,35.647619047619045,56.76190476190476,86.4702380952381,111.67380952380952,120.2341559273856,3.569810004461379,109.5952380952381,132.14285714285714,120.23809523809524,114.85,117.77380952380952,122.52380952380952,125.9345238095238,143.43504769461495,6.348465842860086,131.02380952380952,167.21428571428572,142.3095238095238,135.43809523809523,139.22619047619048,147.10714285714286,154.7547619047619,42.0,32.0,10.0
GE1783_0602,row_5_52,65.29721882658184,19.443705279872106,22.07547169811321,154.45283018867926,63.4245283018868,37.81981132075472,51.92924528301887,77.04245283018868,97.38490566037736,71.01046990448575,22.04217683144336,23.150943396226417,164.18867924528303,68.66981132075472,39.78584905660377,55.278301886792455,85.54245283018868,107.39905660377356,43.85689969332713,12.629591267063931,13.58490566037736,102.43396226415096,43.63207547169812,24.06132075471698,35.160377358490564,52.29245283018868,63.309433962264144,38.668724995739055,7.307743009531273,16.69811320754717,66.73584905660377,38.95283018867924,25.982075471698117,34.613207547169814,43.22641509433962,49.65566037735845,93.18756672121444,19.90331235021915,49.09433962264151,159.0188679245283,90.10377358490568,68.16320754716982,79.45283018867924,102.21698113207547,133.32547169811318,72.23299523119657,21.83552107721005,23.79245283018868,165.1509433962264,70.08490566037736,41.03490566037736,56.698113207547166,86.38679245283019,108.12735849056602,72.29122543334961,22.68750239318272,20.11320754716981,164.88679245283018,70.72641509433963,38.80471698113208,56.320754716981135,87.2122641509434,109.07264150943396,120.84209010286152,3.7426682080862657,108.86792452830188,132.0188679245283,121.1509433962264,115.00660377358491,118.28301886792453,123.37264150943396,126.5056603773585,142.91598510742188,5.8148335240921885,131.37735849056602,165.32075471698113,142.06603773584905,135.60471698113207,138.8679245283019,146.08962264150944,153.3320754716981,53.0,29.0,24.0
